YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-10,WEEKDAY,7,TRAIN,CC15,54383,41043
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NS17,5356,2179
2018-10,WEEKDAY,9,TRAIN,CC9,28380,21794
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW8,4452,16029
2018-10,WEEKDAY,9,TRAIN,EW8,12314,47949
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,CC9,6880,7467
2018-10,WEEKDAY,7,TRAIN,NE16-STC,145185,48048
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NE16-STC,10796,5105
2018-10,WEEKDAY,14,TRAIN,PE5,6807,7011
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,PE5,2117,2095
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW7,858,4446
2018-10,WEEKDAY,23,TRAIN,EW7,2148,12510
2018-10,WEEKDAY,16,TRAIN,NE10,14951,15907
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NE10,6839,5277
2018-10,WEEKDAY,14,TRAIN,BP4,6466,3305
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP4,798,853
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW8,1353,2066
2018-10,WEEKDAY,6,TRAIN,CC9,19799,8133
2018-10,WEEKDAY,6,TRAIN,EW8,7873,12051
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CC9,3324,1384
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE15,9035,5216
2018-10,WEEKDAY,12,TRAIN,NE15,15880,11035
2018-10,WEEKDAY,7,TRAIN,EW14-NS26,7433,129533
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW14-NS26,1293,6167
2018-10,WEEKDAY,20,TRAIN,SW5,5765,12562
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,SW5,2609,3648
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NS9,21703,22883
2018-10,WEEKDAY,15,TRAIN,NS9,46374,56464
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NS9,3144,1373
2018-10,WEEKDAY,5,TRAIN,NS9,24212,9346
2018-10,WEEKDAY,12,TRAIN,CC17,3289,2393
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC17,1166,973
2018-10,WEEKDAY,8,TRAIN,EW17,97876,62438
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,EW17,8662,7176
2018-10,WEEKDAY,19,TRAIN,EW32,8177,4325
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW32,1350,1903
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS5,13841,11060
2018-10,WEEKDAY,13,TRAIN,NS5,27554,25287
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT30,2960,2527
2018-10,WEEKDAY,14,TRAIN,DT30,5497,5742
2018-10,WEEKDAY,16,TRAIN,DT34,5355,3510
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT34,1707,1380
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,NS2,7383,12145
2018-10,WEEKDAY,20,TRAIN,NS2,22383,47269
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,NS9,17822,24058
2018-10,WEEKDAY,20,TRAIN,NS9,45410,95592
2018-10,WEEKDAY,11,TRAIN,CC1-NE6-NS24,26779,48378
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC1-NE6-NS24,11289,22569
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,BP1,2875,7596
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS4,610,501
2018-10,WEEKDAY,23,TRAIN,NS4,1355,1388
2018-10,WEEKDAY,23,TRAIN,BP1,7459,20578
2018-10,WEEKDAY,19,TRAIN,SE4,3618,11216
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,SE4,1295,1922
2018-10,WEEKDAY,14,TRAIN,NS9,43100,52615
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NS9,22366,22906
2018-10,WEEKDAY,17,TRAIN,SW7,3930,4689
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,SW7,1452,1318
2018-10,WEEKDAY,8,TRAIN,SW7,10142,1976
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SW7,1427,463
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NS16,26903,14232
2018-10,WEEKDAY,9,TRAIN,NS16,90150,41067
2018-10,WEEKDAY,16,TRAIN,DT30,4791,7913
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT30,2749,3194
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC17,1041,1132
2018-10,WEEKDAY,16,TRAIN,CC17,2481,4367
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS4,2626,2139
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,BP1,16758,16414
2018-10,WEEKDAY,13,TRAIN,BP1,36394,35802
2018-10,WEEKDAY,13,TRAIN,NS4,5520,4773
2018-10,WEEKDAY,13,TRAIN,DT34,3853,5051
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT34,1745,1512
2018-10,WEEKDAY,0,TRAIN,DT27,109,591
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,DT27,19,246
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,SW3,977,699
2018-10,WEEKDAY,12,TRAIN,SW3,2305,1791
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,BP8,1132,1159
2018-10,WEEKDAY,15,TRAIN,BP8,3177,2906
2018-10,WEEKDAY,20,TRAIN,DT33,7772,43931
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT33,2945,9031
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE5,6777,3561
2018-10,WEEKDAY,23,TRAIN,NE5,16576,6744
2018-10,WEEKDAY,18,TRAIN,DT21,28210,21400
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT21,4330,2791
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,SW6,1839,873
2018-10,WEEKDAY,11,TRAIN,SW6,3886,2107
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,SW2,1845,1746
2018-10,WEEKDAY,19,TRAIN,SW2,4565,9902
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW14-NS26,8689,8447
2018-10,WEEKDAY,19,TRAIN,EW14-NS26,244652,36228
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NE17-PTC,17984,14393
2018-10,WEEKDAY,10,TRAIN,NE17-PTC,38975,26677
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,PE1,1910,518
2018-10,WEEKDAY,8,TRAIN,PE1,13473,2077
2018-10,WEEKDAY,17,TRAIN,EW19,33226,23603
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW19,7022,6468
2018-10,WEEKDAY,8,TRAIN,EW25,41060,8834
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,EW25,3819,2108
2018-10,WEEKDAY,18,TRAIN,CC12,10826,14715
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC12,2446,2151
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW22,1643,2360
2018-10,WEEKDAY,20,TRAIN,EW22,16318,9192
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CC23,795,2914
2018-10,WEEKDAY,8,TRAIN,CC23,5658,121491
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT24,2228,908
2018-10,WEEKDAY,9,TRAIN,DT24,9858,4291
2018-10,WEEKDAY,9,TRAIN,NS13,85529,39641
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NS13,25506,13969
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CC11,6092,5892
2018-10,WEEKDAY,19,TRAIN,CC11,57876,24433
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW4,8218,3597
2018-10,WEEKDAY,10,TRAIN,EW4,20832,9710
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,NE14,6420,1799
2018-10,WEEKDAY,6,TRAIN,NE14,48309,13313
2018-10,WEEKDAY,6,TRAIN,CC28,7701,1375
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CC28,889,199
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NS16,21074,21839
2018-10,WEEKDAY,15,TRAIN,NS16,44025,51452
2018-10,WEEKDAY,13,TRAIN,DT31,7563,6776
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT31,3440,2670
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC14,2761,2920
2018-10,WEEKDAY,17,TRAIN,CC14,16341,11839
2018-10,WEEKDAY,12,TRAIN,EW4,18516,10790
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW4,8268,4168
2018-10,WEEKDAY,6,TRAIN,DT8,2411,5889
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,DT8,174,283
2018-10,WEEKDAY,5,TRAIN,CC21,1125,106
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC21,198,3
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC8,2425,3133
2018-10,WEEKDAY,21,TRAIN,CC8,5738,11365
2018-10,WEEKDAY,10,TRAIN,NS10,53401,21141
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS10,23063,8725
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS8,10453,5454
2018-10,WEEKDAY,12,TRAIN,NS8,21590,12332
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC6,5343,5867
2018-10,WEEKDAY,11,TRAIN,CC6,6566,10588
2018-10,WEEKDAY,9,TRAIN,EW4,29238,16420
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW4,8750,3783
2018-10,WEEKDAY,10,TRAIN,NE8,23356,30588
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NE8,10300,17355
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW10,6643,5257
2018-10,WEEKDAY,10,TRAIN,EW10,13877,6595
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS13,23117,26592
2018-10,WEEKDAY,16,TRAIN,NS13,50916,74027
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CG1,1802,4002
2018-10,WEEKDAY,12,TRAIN,CG1,4676,4972
2018-10,WEEKDAY,12,TRAIN,DT35,11796,12183
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT35,3344,5439
2018-10,WEEKDAY,17,TRAIN,CC22,63022,16702
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC22,5210,4179
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW21,5151,5292
2018-10,WEEKDAY,17,TRAIN,EW21,38884,14964
2018-10,WEEKDAY,17,TRAIN,CC19,15015,9321
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,DT9,443,572
2018-10,WEEKDAY,17,TRAIN,DT9,2671,2367
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC19,4454,4470
2018-10,WEEKDAY,7,TRAIN,PW6,5160,310
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,PW6,428,50
2018-10,WEEKDAY,11,TRAIN,EW8,16317,24396
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC9,7258,6920
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW8,10924,17510
2018-10,WEEKDAY,11,TRAIN,CC9,15531,12429
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,EW3,9626,8499
2018-10,WEEKDAY,13,TRAIN,EW3,20573,20225
2018-10,WEEKDAY,19,TRAIN,NS19,60975,91467
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NS19,15098,18943
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW20,7730,4769
2018-10,WEEKDAY,12,TRAIN,EW20,17146,11969
2018-10,WEEKDAY,9,TRAIN,BP4,3428,16239
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,BP4,1038,541
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,SW1,612,594
2018-10,WEEKDAY,19,TRAIN,SW1,2163,2863
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC8,3482,2559
2018-10,WEEKDAY,11,TRAIN,CC8,9142,5413
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC25,3826,2172
2018-10,WEEKDAY,17,TRAIN,CC25,27332,8836
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC13,14910,15450
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NE12,14694,13516
2018-10,WEEKDAY,15,TRAIN,NE12,28109,29314
2018-10,WEEKDAY,15,TRAIN,CC13,29841,37570
2018-10,WEEKDAY,0,TRAIN,NS9,2167,10838
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NS9,1139,4268
2018-10,WEEKDAY,15,TRAIN,SW6,3503,3614
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,SW6,1178,1371
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,BP13,359,954
2018-10,WEEKDAY,21,TRAIN,BP13,1162,3126
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NS22,48465,52968
2018-10,WEEKDAY,15,TRAIN,NS22,82859,76607
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT8,1742,1217
2018-10,WEEKDAY,9,TRAIN,DT8,6155,6129
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,NE17-PTC,5797,2123
2018-10,WEEKDAY,6,TRAIN,NE17-PTC,57090,14613
2018-10,WEEKDAY,7,TRAIN,NE8,38621,24026
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NE8,7243,4652
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NE12,15320,13847
2018-10,WEEKDAY,14,TRAIN,CC13,35268,38795
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC13,16103,16094
2018-10,WEEKDAY,14,TRAIN,NE12,30865,29045
2018-10,WEEKDAY,16,TRAIN,BP13,1707,2776
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,BP13,851,847
2018-10,WEEKDAY,21,TRAIN,SW7,833,4470
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,SW7,280,1476
2018-10,WEEKDAY,22,TRAIN,CC21,11813,8076
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC21,3515,2649
2018-10,WEEKDAY,7,TRAIN,EW1,135064,32140
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW1,9581,4035
2018-10,WEEKDAY,12,TRAIN,CC27,7618,5228
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC27,1118,1354
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,PW7,1065,473
2018-10,WEEKDAY,9,TRAIN,PW7,2875,1102
2018-10,WEEKDAY,14,TRAIN,DT5,12545,13232
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT5,7200,5936
2018-10,WEEKDAY,10,TRAIN,PE3,7365,4220
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,PE3,3778,2235
2018-10,WEEKDAY,12,TRAIN,NS13,52989,46767
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS13,25911,20700
2018-10,WEEKDAY,0,TRAIN,CC27,14,32
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC27,3,14
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS20,13312,5653
2018-10,WEEKDAY,21,TRAIN,NS20,56103,18006
2018-10,WEEKDAY,11,TRAIN,NE7,23621,31319
2018-10,WEEKDAY,11,TRAIN,DT12,5167,6522
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT12,1081,3281
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,NE7,12253,19264
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,SW3,100,605
2018-10,WEEKDAY,23,TRAIN,SW3,233,1697
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,EW33,980,479
2018-10,WEEKDAY,10,TRAIN,EW33,1333,1843
2018-10,WEEKDAY,19,TRAIN,DT27,14705,13870
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT27,2889,3510
2018-10,WEEKDAY,21,TRAIN,SW6,1000,5482
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,SW6,372,1563
2018-10,WEEKDAY,22,TRAIN,CC2,10316,2647
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CC2,1468,1046
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC22,80,537
2018-10,WEEKDAY,0,TRAIN,EW21,54,241
2018-10,WEEKDAY,0,TRAIN,CC22,299,891
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW21,7,47
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW27,20825,33057
2018-10,WEEKDAY,19,TRAIN,EW27,72846,152880
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NS3,1679,127
2018-10,WEEKDAY,5,TRAIN,NS3,11470,1114
2018-10,WEEKDAY,5,TRAIN,EW30,554,634
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW30,64,56
2018-10,WEEKDAY,10,TRAIN,BP7,2234,1446
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,BP7,1043,628
2018-10,WEEKDAY,8,TRAIN,EW3,69062,25016
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,EW3,7400,3609
2018-10,WEEKDAY,11,TRAIN,BP14,275,142
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,BP14,80,154
2018-10,WEEKDAY,14,TRAIN,BP13,2194,2373
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP13,911,962
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC1-NE6-NS24,24343,11887
2018-10,WEEKDAY,20,TRAIN,CC1-NE6-NS24,76950,35628
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,DT30,3480,2373
2018-10,WEEKDAY,13,TRAIN,DT30,6506,5171
2018-10,WEEKDAY,21,TRAIN,PW6,269,1444
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,PW6,102,463
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,BP5,1064,773
2018-10,WEEKDAY,16,TRAIN,BP5,3342,2654
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,DT23,931,985
2018-10,WEEKDAY,11,TRAIN,DT23,4001,2792
2018-10,WEEKDAY,19,TRAIN,EW17,41157,77331
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW17,10250,12626
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW3,8263,8981
2018-10,WEEKDAY,16,TRAIN,EW3,21144,23646
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,NS18,3952,987
2018-10,WEEKDAY,6,TRAIN,NS18,24716,7063
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,BP3,2373,1096
2018-10,WEEKDAY,11,TRAIN,BP3,4715,2456
2018-10,WEEKDAY,23,TRAIN,NE4,15848,10419
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE4,6612,4591
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT19,830,1112
2018-10,WEEKDAY,23,TRAIN,DT19,2517,2609
2018-10,WEEKDAY,13,TRAIN,CG2,23581,24843
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CG2,9938,10328
2018-10,WEEKDAY,0,TRAIN,SW8,43,296
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,SW8,23,101
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,BP5,1271,907
2018-10,WEEKDAY,13,TRAIN,BP5,3313,2331
2018-10,WEEKDAY,21,TRAIN,EW6,8046,23765
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW6,1870,6071
2018-10,WEEKDAY,7,TRAIN,DT28,37206,20847
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT28,5336,2100
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC20,2058,2255
2018-10,WEEKDAY,15,TRAIN,CC20,4604,6565
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,PE1,1155,316
2018-10,WEEKDAY,7,TRAIN,PE1,14366,4585
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW23,12082,16261
2018-10,WEEKDAY,21,TRAIN,EW23,49621,48541
2018-10,WEEKDAY,14,TRAIN,EW23,46070,43340
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,EW23,19803,18850
2018-10,WEEKDAY,10,TRAIN,DT34,5310,3452
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT34,1434,650
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW17,1007,3200
2018-10,WEEKDAY,23,TRAIN,EW17,4469,13414
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,DT24,1797,2515
2018-10,WEEKDAY,19,TRAIN,DT24,6495,12158
2018-10,WEEKDAY,11,TRAIN,EW6,12691,8199
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW6,6650,3574
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,BP8,1190,1063
2018-10,WEEKDAY,10,TRAIN,BP8,2879,2682
2018-10,WEEKDAY,19,TRAIN,NE17-PTC,45235,121920
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE17-PTC,18614,24039
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT13,5463,6575
2018-10,WEEKDAY,14,TRAIN,DT13,13110,13491
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW28,4618,13502
2018-10,WEEKDAY,21,TRAIN,EW28,21093,39972
2018-10,WEEKDAY,20,TRAIN,EW14-NS26,126999,15199
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW14-NS26,8825,5251
2018-10,WEEKDAY,20,TRAIN,CC12,3063,8873
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC12,1024,2036
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NS19,208,1426
2018-10,WEEKDAY,0,TRAIN,NS19,488,3478
2018-10,WEEKDAY,19,TRAIN,CG2,30231,29106
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CG2,10417,10869
2018-10,WEEKDAY,9,TRAIN,CC16,17002,21070
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,CC16,3397,4140
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NE1,10413,5884
2018-10,WEEKDAY,15,TRAIN,CC29,31880,37195
2018-10,WEEKDAY,15,TRAIN,NE1,21019,12311
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC29,19778,25122
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT8,539,682
2018-10,WEEKDAY,22,TRAIN,DT8,1672,2339
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CC11,2818,2012
2018-10,WEEKDAY,6,TRAIN,CC11,12934,14088
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,EW13-NS25,39691,27535
2018-10,WEEKDAY,17,TRAIN,EW13-NS25,94954,58826
2018-10,WEEKDAY,14,TRAIN,DT24,3706,3806
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT24,1757,1474
2018-10,WEEKDAY,20,TRAIN,CC14,3796,11114
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC14,1070,2974
2018-10,WEEKDAY,12,TRAIN,BP1,35710,31322
2018-10,WEEKDAY,12,TRAIN,NS4,5248,5095
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,BP1,17661,13806
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS4,2299,2041
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC1-NE6-NS24,15878,25167
2018-10,WEEKDAY,12,TRAIN,CC1-NE6-NS24,40504,69552
2018-10,WEEKDAY,13,TRAIN,NE14,33968,26919
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE14,16013,11999
2018-10,WEEKDAY,14,TRAIN,DT17,14724,26789
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT17,2884,3025
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CC15,7467,8540
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NS17,8033,2887
2018-10,WEEKDAY,8,TRAIN,NS17,92274,16997
2018-10,WEEKDAY,8,TRAIN,CC15,84695,42031
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW6,3573,1923
2018-10,WEEKDAY,7,TRAIN,EW6,37884,15088
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NE4,4242,7663
2018-10,WEEKDAY,7,TRAIN,DT19,2756,15167
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT19,482,1951
2018-10,WEEKDAY,7,TRAIN,NE4,19707,47543
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NS20,9749,18122
2018-10,WEEKDAY,9,TRAIN,NS20,34768,87828
2018-10,WEEKDAY,23,TRAIN,EW16,1844,2988
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW16,811,1910
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE3,1363,10109
2018-10,WEEKDAY,23,TRAIN,NE3,5525,13217
2018-10,WEEKDAY,18,TRAIN,NS10,76618,147924
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS10,15857,22487
2018-10,WEEKDAY,14,TRAIN,NE15,15095,15292
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NE15,6692,6989
2018-10,WEEKDAY,12,TRAIN,CC26,4628,4350
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC26,1266,936
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NE16-STC,24165,21914
2018-10,WEEKDAY,13,TRAIN,NE16-STC,51883,50810
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS10,15867,16614
2018-10,WEEKDAY,16,TRAIN,NS10,33734,50020
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC13,14275,17280
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NE12,14657,14936
2018-10,WEEKDAY,16,TRAIN,CC13,30966,45606
2018-10,WEEKDAY,16,TRAIN,NE12,30060,33013
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,SW4,177,47
2018-10,WEEKDAY,6,TRAIN,SW4,1657,430
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,SE2,3422,1399
2018-10,WEEKDAY,10,TRAIN,SE2,7307,2970
2018-10,WEEKDAY,15,TRAIN,NE9,21644,17932
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,NE9,8954,8257
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,EW31,1129,775
2018-10,WEEKDAY,20,TRAIN,EW31,6197,1181
2018-10,WEEKDAY,13,TRAIN,SW5,10746,8507
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,SW5,4049,3669
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS27,350,159
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CE2,46,58
2018-10,WEEKDAY,23,TRAIN,NS27,1449,397
2018-10,WEEKDAY,23,TRAIN,CE2,80,159
2018-10,WEEKDAY,14,TRAIN,BP7,1746,2354
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP7,688,745
2018-10,WEEKDAY,20,TRAIN,PE1,1839,8100
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,PE1,749,2110
2018-10,WEEKDAY,0,TRAIN,DT33,20,4259
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,DT33,9,1415
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW16,2529,2122
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE3,6855,5821
2018-10,WEEKDAY,19,TRAIN,NE3,52450,25553
2018-10,WEEKDAY,19,TRAIN,EW16,14994,8435
2018-10,WEEKDAY,18,TRAIN,EW11,64457,46884
