YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NS15,9858,11514
2018-12,WEEKDAY,18,TRAIN,NS15,77157,44045
2018-12,WEEKDAY,0,TRAIN,NS11,1295,11329
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NS11,587,6559
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,EW6,7081,9574
2018-12,WEEKDAY,18,TRAIN,EW6,18442,34022
2018-12,WEEKDAY,22,TRAIN,NS4,3092,2295
2018-12,WEEKDAY,22,TRAIN,BP1,15477,39854
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,BP1,9331,21015
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,NS4,1917,1134
2018-12,WEEKDAY,7,TRAIN,CC15,34497,24507
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,CC15,5157,5785
2018-12,WEEKDAY,7,TRAIN,NS17,49909,15416
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NS17,6141,2648
2018-12,WEEKDAY,9,TRAIN,CC9,21860,16846
2018-12,WEEKDAY,9,TRAIN,EW8,10380,38936
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,EW8,5418,19832
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,CC9,8648,8989
2018-12,WEEKDAY,7,TRAIN,NE16-STC,96619,30529
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NE16-STC,12644,5902
2018-12,WEEKDAY,14,TRAIN,PE5,4143,4317
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,PE5,2847,2553
2018-12,WEEKDAY,23,TRAIN,EW7,2164,12149
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW7,1138,6741
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NE10,7626,7044
2018-12,WEEKDAY,16,TRAIN,NE10,10805,12316
2018-12,WEEKDAY,14,TRAIN,BP4,2329,1973
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,BP4,1141,1053
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,CC9,4367,1882
2018-12,WEEKDAY,6,TRAIN,CC9,13678,5878
2018-12,WEEKDAY,6,TRAIN,EW8,5219,8859
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,EW8,1447,2767
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NE15,11715,6070
2018-12,WEEKDAY,12,TRAIN,NE15,15991,8988
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW14-NS26,2027,7690
2018-12,WEEKDAY,7,TRAIN,EW14-NS26,5948,89894
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,SW5,3672,4799
2018-12,WEEKDAY,20,TRAIN,SW5,5652,10574
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NS9,30149,29771
2018-12,WEEKDAY,15,TRAIN,NS9,43009,50267
2018-12,WEEKDAY,5,TRAIN,NS9,19688,7314
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NS9,3850,1977
2018-12,WEEKDAY,12,TRAIN,CC17,2525,1970
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC17,1538,1094
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW17,10537,8494
2018-12,WEEKDAY,8,TRAIN,EW17,73919,48801
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW32,1627,2425
2018-12,WEEKDAY,19,TRAIN,EW32,6785,3844
2018-12,WEEKDAY,13,TRAIN,NS5,26702,20913
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NS5,18380,13992
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT30,3798,3148
2018-12,WEEKDAY,14,TRAIN,DT30,4695,4515
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,DT33,3951,11589
2018-12,WEEKDAY,20,TRAIN,DT33,7549,33261
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE5,8467,4630
2018-12,WEEKDAY,23,TRAIN,NE5,16393,10236
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,DT21,4833,3960
2018-12,WEEKDAY,18,TRAIN,DT21,17465,14925
2018-12,WEEKDAY,11,TRAIN,SW6,3788,1715
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,SW6,2510,1034
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,SW2,2069,2210
2018-12,WEEKDAY,19,TRAIN,SW2,3972,7632
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW14-NS26,11702,11236
2018-12,WEEKDAY,19,TRAIN,EW14-NS26,168230,32361
2018-12,WEEKDAY,16,TRAIN,DT30,4234,6653
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT30,3845,3809
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,CC17,1145,1403
2018-12,WEEKDAY,16,TRAIN,CC17,1979,2932
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NS4,3210,2795
2018-12,WEEKDAY,13,TRAIN,BP1,33109,31338
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,BP1,21792,20510
2018-12,WEEKDAY,13,TRAIN,NS4,5518,4621
2018-12,WEEKDAY,13,TRAIN,DT34,3929,4209
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,DT34,2097,1531
2018-12,WEEKDAY,0,TRAIN,DT27,129,910
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,DT27,29,328
2018-12,WEEKDAY,12,TRAIN,SW3,2362,1473
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,SW3,1386,947
2018-12,WEEKDAY,15,TRAIN,BP8,2535,2124
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,BP8,1602,1339
2018-12,WEEKDAY,16,TRAIN,DT34,4408,2771
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,DT34,2230,1660
2018-12,WEEKDAY,20,TRAIN,NS2,19916,39551
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,NS2,10226,16562
2018-12,WEEKDAY,20,TRAIN,NS9,39746,79954
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,NS9,23163,33046
2018-12,WEEKDAY,11,TRAIN,CC1-NE6-NS24,22690,47606
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC1-NE6-NS24,14541,29603
2018-12,WEEKDAY,23,TRAIN,BP1,6475,18660
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,BP1,3361,9269
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NS4,1199,1166
2018-12,WEEKDAY,23,TRAIN,NS4,1777,1838
2018-12,WEEKDAY,19,TRAIN,SE4,2951,8311
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,SE4,1600,2394
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NS9,30788,30819
2018-12,WEEKDAY,14,TRAIN,NS9,43328,47793
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,SW7,2062,1728
2018-12,WEEKDAY,17,TRAIN,SW7,3438,3769
2018-12,WEEKDAY,8,TRAIN,SW7,7945,1724
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,SW7,1858,706
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,NS16,34483,18293
2018-12,WEEKDAY,9,TRAIN,NS16,75983,35913
2018-12,WEEKDAY,10,TRAIN,NE17-PTC,34757,23844
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NE17-PTC,22909,17255
2018-12,WEEKDAY,8,TRAIN,PE1,9826,1577
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,PE1,2132,639
2018-12,WEEKDAY,17,TRAIN,EW19,24793,18610
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW19,9185,8366
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW25,4805,2974
2018-12,WEEKDAY,8,TRAIN,EW25,32351,7279
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,CC12,2910,2640
2018-12,WEEKDAY,18,TRAIN,CC12,7293,9848
2018-12,WEEKDAY,20,TRAIN,EW22,9013,7249
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW22,2007,3146
2018-12,WEEKDAY,8,TRAIN,CC23,3986,83229
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC23,1217,3324
2018-12,WEEKDAY,9,TRAIN,DT24,8111,3406
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT24,2879,1153
2018-12,WEEKDAY,9,TRAIN,NS13,72086,34127
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,NS13,33337,17897
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CC11,8121,7607
2018-12,WEEKDAY,19,TRAIN,CC11,45895,20063
2018-12,WEEKDAY,5,TRAIN,CC21,867,62
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,CC21,251,7
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,CC8,2756,4285
2018-12,WEEKDAY,21,TRAIN,CC8,4809,9405
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NS10,30372,10813
2018-12,WEEKDAY,10,TRAIN,NS10,48960,17671
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NS8,13355,7162
2018-12,WEEKDAY,12,TRAIN,NS8,20523,11164
2018-12,WEEKDAY,10,TRAIN,EW4,15829,7248
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW4,10890,4678
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NE14,8365,2163
2018-12,WEEKDAY,6,TRAIN,NE14,31468,6949
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,DT35,3889,6346
2018-12,WEEKDAY,12,TRAIN,DT35,11136,11221
2018-12,WEEKDAY,12,TRAIN,CG1,3585,4332
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CG1,1988,4409
2018-12,WEEKDAY,17,TRAIN,EW21,26446,12147
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW21,6942,7414
2018-12,WEEKDAY,17,TRAIN,CC22,40043,11920
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC22,6398,5631
2018-12,WEEKDAY,17,TRAIN,CC19,10062,6664
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,DT9,583,683
2018-12,WEEKDAY,17,TRAIN,DT9,1778,1600
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC19,6226,4542
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,PW6,418,68
2018-12,WEEKDAY,7,TRAIN,PW6,3806,200
2018-12,WEEKDAY,11,TRAIN,EW8,14265,22772
2018-12,WEEKDAY,11,TRAIN,CC9,13185,11196
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW8,13873,21600
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC9,9905,9251
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,EW3,12389,10034
2018-12,WEEKDAY,13,TRAIN,EW3,20401,17228
2018-12,WEEKDAY,11,TRAIN,CC6,6560,8477
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC6,4995,5933
2018-12,WEEKDAY,9,TRAIN,EW4,22511,10606
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,EW4,10533,4857
2018-12,WEEKDAY,10,TRAIN,NE8,20168,25924
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,NE8,12408,19616
2018-12,WEEKDAY,10,TRAIN,EW10,12650,5666
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW10,8599,6369
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NS13,32599,36180
2018-12,WEEKDAY,16,TRAIN,NS13,49174,65638
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,CC28,1184,290
2018-12,WEEKDAY,6,TRAIN,CC28,4696,1107
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NS16,30320,30689
2018-12,WEEKDAY,15,TRAIN,NS16,42566,50952
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,DT31,4176,3218
2018-12,WEEKDAY,13,TRAIN,DT31,6236,5447
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC14,4685,3663
2018-12,WEEKDAY,17,TRAIN,CC14,9996,8549
2018-12,WEEKDAY,12,TRAIN,EW4,15573,7990
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,EW4,10862,5257
2018-12,WEEKDAY,6,TRAIN,DT8,985,1293
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,DT8,204,361
2018-12,WEEKDAY,19,TRAIN,NS19,50849,69680
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NS19,21120,25471
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,EW20,10393,6409
2018-12,WEEKDAY,12,TRAIN,EW20,15375,10490
2018-12,WEEKDAY,9,TRAIN,BP4,3019,2697
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,BP4,1399,651
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,SW1,776,824
2018-12,WEEKDAY,19,TRAIN,SW1,1987,2897
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,CC8,4604,3252
2018-12,WEEKDAY,11,TRAIN,CC8,6673,4431
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,PE3,4394,2810
2018-12,WEEKDAY,10,TRAIN,PE3,6897,3556
2018-12,WEEKDAY,12,TRAIN,NS13,51678,43135
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NS13,35217,27527
2018-12,WEEKDAY,0,TRAIN,CC27,72,52
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,CC27,3,10
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,NS20,19867,9344
2018-12,WEEKDAY,21,TRAIN,NS20,48454,17631
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,NE7,15803,22885
2018-12,WEEKDAY,11,TRAIN,NE7,20012,25006
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT12,1310,4042
2018-12,WEEKDAY,11,TRAIN,DT12,4476,5504
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,SW3,132,907
2018-12,WEEKDAY,23,TRAIN,SW3,234,1670
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,EW33,1633,671
2018-12,WEEKDAY,10,TRAIN,EW33,1545,1657
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,DT27,3786,4603
2018-12,WEEKDAY,19,TRAIN,DT27,12619,10556
2018-12,WEEKDAY,21,TRAIN,SW6,1010,4684
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,SW6,596,2376
2018-12,WEEKDAY,22,TRAIN,CC2,5216,2698
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,CC2,2121,1701
2018-12,WEEKDAY,0,TRAIN,EW21,194,691
2018-12,WEEKDAY,0,TRAIN,CC22,290,1773
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,EW21,51,290
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,CC22,183,2055
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW27,29183,44500
2018-12,WEEKDAY,19,TRAIN,EW27,61517,123060
2018-12,WEEKDAY,5,TRAIN,NS3,9177,769
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,NS3,2272,182
2018-12,WEEKDAY,5,TRAIN,EW30,506,488
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW30,122,65
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,BP13,1097,1115
2018-12,WEEKDAY,16,TRAIN,BP13,1475,2035
2018-12,WEEKDAY,21,TRAIN,SW7,939,3944
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,SW7,502,2035
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,CC21,4628,3613
2018-12,WEEKDAY,22,TRAIN,CC21,10273,7311
2018-12,WEEKDAY,7,TRAIN,EW1,92246,19415
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW1,11112,5261
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC27,1262,1419
2018-12,WEEKDAY,12,TRAIN,CC27,8397,4494
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,PW7,1330,526
2018-12,WEEKDAY,9,TRAIN,PW7,2760,1011
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT5,8943,6815
2018-12,WEEKDAY,14,TRAIN,DT5,11324,10675
2018-12,WEEKDAY,17,TRAIN,CC25,19162,6314
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,CC25,3861,2624
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CC13,20865,21594
2018-12,WEEKDAY,15,TRAIN,CC13,28484,34421
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NE12,20230,18357
2018-12,WEEKDAY,15,TRAIN,NE12,27189,29226
2018-12,WEEKDAY,0,TRAIN,NS9,3512,11890
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NS9,2150,7746
2018-12,WEEKDAY,15,TRAIN,SW6,2289,2918
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,SW6,1689,1625
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,BP13,422,1209
2018-12,WEEKDAY,21,TRAIN,BP13,947,2809
2018-12,WEEKDAY,15,TRAIN,NS22,100459,102041
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NS22,72177,88072
2018-12,WEEKDAY,9,TRAIN,DT8,4900,3851
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,DT8,1989,1220
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NE17-PTC,7584,2702
2018-12,WEEKDAY,6,TRAIN,NE17-PTC,31141,7757
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NE8,8604,5625
2018-12,WEEKDAY,7,TRAIN,NE8,27610,16084
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,CC13,21329,21395
2018-12,WEEKDAY,14,TRAIN,CC13,31247,31892
2018-12,WEEKDAY,14,TRAIN,NE12,27202,27683
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NE12,20635,18535
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,EW17,14264,16543
2018-12,WEEKDAY,19,TRAIN,EW17,33869,57021
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,EW3,11349,11364
2018-12,WEEKDAY,16,TRAIN,EW3,18389,20394
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,NS18,5121,1247
2018-12,WEEKDAY,6,TRAIN,NS18,16400,4338
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,BP3,3433,1423
2018-12,WEEKDAY,11,TRAIN,BP3,5013,2015
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,DT19,1124,1477
2018-12,WEEKDAY,23,TRAIN,NE4,16133,10398
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE4,8591,6692
2018-12,WEEKDAY,23,TRAIN,DT19,2525,2190
2018-12,WEEKDAY,13,TRAIN,CG2,21964,25592
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,CG2,14070,16118
2018-12,WEEKDAY,0,TRAIN,SW8,52,406
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,SW8,27,220
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,BP5,1582,1101
2018-12,WEEKDAY,13,TRAIN,BP5,2452,1698
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW6,2655,8407
2018-12,WEEKDAY,21,TRAIN,EW6,6506,18875
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,DT28,6986,2616
2018-12,WEEKDAY,7,TRAIN,DT28,27445,16633
2018-12,WEEKDAY,10,TRAIN,BP7,2103,1249
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,BP7,1263,833
2018-12,WEEKDAY,8,TRAIN,EW3,51137,19006
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,EW3,8511,4506
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,BP14,128,126
2018-12,WEEKDAY,11,TRAIN,BP14,270,188
2018-12,WEEKDAY,14,TRAIN,BP13,1722,1749
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,BP13,1182,1084
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC1-NE6-NS24,37051,20506
2018-12,WEEKDAY,20,TRAIN,CC1-NE6-NS24,73163,37524
2018-12,WEEKDAY,13,TRAIN,DT30,5739,4398
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,DT30,4474,2843
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,PW6,173,738
2018-12,WEEKDAY,21,TRAIN,PW6,247,1325
2018-12,WEEKDAY,16,TRAIN,BP5,2635,1952
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,BP5,1394,1013
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,DT23,1261,1245
2018-12,WEEKDAY,11,TRAIN,DT23,3453,2684
2018-12,WEEKDAY,15,TRAIN,CC20,3603,4807
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CC20,2264,2554
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,PE1,1287,319
2018-12,WEEKDAY,7,TRAIN,PE1,8610,1446
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW23,15390,22007
2018-12,WEEKDAY,21,TRAIN,EW23,36093,42434
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,EW23,25177,22996
2018-12,WEEKDAY,14,TRAIN,EW23,37844,37615
2018-12,WEEKDAY,10,TRAIN,DT34,4209,2564
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,DT34,1673,991
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW17,2814,8469
2018-12,WEEKDAY,23,TRAIN,EW17,5244,15027
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,DT24,2365,3126
2018-12,WEEKDAY,19,TRAIN,DT24,5816,9453
2018-12,WEEKDAY,11,TRAIN,EW6,11881,6480
2018-12,WEEKENDS/HOLIDAY,11,TRAIN,EW6,8255,4316
2018-12,WEEKDAY,10,TRAIN,BP8,2507,2153
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,BP8,1579,1344
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,NE17-PTC,24189,31181
2018-12,WEEKDAY,19,TRAIN,NE17-PTC,41701,95338
2018-12,WEEKDAY,14,TRAIN,DT13,11113,11228
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT13,6870,7525
2018-12,WEEKDAY,20,TRAIN,EW14-NS26,92123,16343
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,EW14-NS26,11563,6958
2018-12,WEEKDAY,20,TRAIN,CC12,2382,6507
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC12,1115,2604
2018-12,WEEKDAY,0,TRAIN,NS19,838,4996
2018-12,WEEKENDS/HOLIDAY,0,TRAIN,NS19,344,2205
2018-12,WEEKENDS/HOLIDAY,19,TRAIN,CG2,14664,14694
2018-12,WEEKDAY,19,TRAIN,CG2,27033,26624
2018-12,WEEKDAY,9,TRAIN,CC16,12623,15375
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,CC16,4070,5120
2018-12,WEEKDAY,21,TRAIN,EW28,12489,33701
2018-12,WEEKENDS/HOLIDAY,21,TRAIN,EW28,5837,18764
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NE14,21388,14983
2018-12,WEEKDAY,13,TRAIN,NE14,31073,23959
2018-12,WEEKDAY,14,TRAIN,DT17,16227,25099
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT17,3125,3189
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NE1,15627,8243
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,CC29,28533,41036
2018-12,WEEKDAY,15,TRAIN,CC29,37518,45395
2018-12,WEEKDAY,15,TRAIN,NE1,22515,11877
2018-12,WEEKDAY,22,TRAIN,DT8,1288,2198
2018-12,WEEKENDS/HOLIDAY,22,TRAIN,DT8,662,1021
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,CC11,3706,2796
2018-12,WEEKDAY,6,TRAIN,CC11,10358,12226
2018-12,WEEKENDS/HOLIDAY,17,TRAIN,EW13-NS25,57172,43125
2018-12,WEEKDAY,17,TRAIN,EW13-NS25,84980,62257
2018-12,WEEKDAY,14,TRAIN,DT24,3449,3161
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,DT24,2462,1886
2018-12,WEEKENDS/HOLIDAY,20,TRAIN,CC14,1383,3309
2018-12,WEEKDAY,20,TRAIN,CC14,2766,8389
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,BP1,22429,17409
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,NS4,2866,2649
2018-12,WEEKDAY,12,TRAIN,BP1,33835,27844
2018-12,WEEKDAY,12,TRAIN,NS4,4715,4762
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC1-NE6-NS24,19189,33247
2018-12,WEEKDAY,12,TRAIN,CC1-NE6-NS24,36332,72782
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,CC15,8537,9053
2018-12,WEEKENDS/HOLIDAY,8,TRAIN,NS17,9682,3282
2018-12,WEEKDAY,8,TRAIN,CC15,62762,33815
2018-12,WEEKDAY,8,TRAIN,NS17,71453,13732
2018-12,WEEKDAY,7,TRAIN,EW6,26224,12074
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,EW6,4467,2797
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,NE4,5163,9922
2018-12,WEEKDAY,7,TRAIN,DT19,1885,11074
2018-12,WEEKENDS/HOLIDAY,7,TRAIN,DT19,547,2404
2018-12,WEEKDAY,7,TRAIN,NE4,15087,35653
2018-12,WEEKDAY,9,TRAIN,NS20,29063,73119
2018-12,WEEKENDS/HOLIDAY,9,TRAIN,NS20,12773,23528
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,NE3,2145,3232
2018-12,WEEKDAY,23,TRAIN,NE3,5550,5503
2018-12,WEEKENDS/HOLIDAY,23,TRAIN,EW16,778,819
2018-12,WEEKDAY,23,TRAIN,EW16,1479,1355
2018-12,WEEKENDS/HOLIDAY,18,TRAIN,NS10,21175,28107
2018-12,WEEKDAY,18,TRAIN,NS10,64966,109546
2018-12,WEEKENDS/HOLIDAY,14,TRAIN,NE15,9172,8450
2018-12,WEEKDAY,14,TRAIN,NE15,11559,12119
2018-12,WEEKDAY,12,TRAIN,CC26,4458,3354
2018-12,WEEKENDS/HOLIDAY,12,TRAIN,CC26,1561,1241
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,NE16-STC,31673,26806
2018-12,WEEKDAY,13,TRAIN,NE16-STC,47755,43457
2018-12,WEEKDAY,16,TRAIN,NS10,31772,40886
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NS10,21379,20760
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,CC13,20161,22954
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NE12,19929,20543
2018-12,WEEKDAY,16,TRAIN,NE12,28395,32348
2018-12,WEEKDAY,16,TRAIN,CC13,28842,39340
2018-12,WEEKENDS/HOLIDAY,6,TRAIN,SW4,218,46
2018-12,WEEKDAY,6,TRAIN,SW4,903,333
2018-12,WEEKDAY,10,TRAIN,SE2,6935,2500
2018-12,WEEKENDS/HOLIDAY,10,TRAIN,SE2,4501,1727
2018-12,WEEKDAY,15,TRAIN,NE9,18821,16441
2018-12,WEEKENDS/HOLIDAY,15,TRAIN,NE9,12022,10611
2018-12,WEEKENDS/HOLIDAY,16,TRAIN,NE14,18059,18131
2018-12,WEEKDAY,16,TRAIN,NE14,24068,32450
2018-12,WEEKDAY,5,TRAIN,EW29,2680,5307
2018-12,WEEKENDS/HOLIDAY,5,TRAIN,EW29,632,903
2018-12,WEEKENDS/HOLIDAY,13,TRAIN,SE5,1762,1309
2018-12,WEEKDAY,13,TRAIN,SE5,2736,2070
